Abejones,4340.18500864192,8,0.0,0,4340.18500864192,6783.19659575387
Acatlán de Pérez Figueroa,79860.3871103526,387,198.978156682871,2,80059.36526703548,266956.35251959984
Ánimas Trujano,7959.03386960818,37,0.0,0,7959.03386960818,24595.9657707946
Asunción Cacalotepec,3207.9714241958,10,0.0,0,3207.9714241958,3207.9714241958
Asunción Cuyotepeji,6927.45525262128,45,0.0,0,6927.45525262128,9473.60742820595
Asunción Ixtaltepec,63426.8434084978,250,82.7962909946674,2,63509.639699492465,106623.90652476766
Asunción Nochixtlán,46989.2494533454,280,0.0,0,46989.2494533454,139594.479852802
Asunción Ocotlán,12142.3125384636,40,0.0,0,12142.3125384636,24494.6926587606
Asunción Tlacolulita,2277.67565382524,12,0.0,0,2277.67565382524,3847.55307379157
Ayoquezco de Aldama,9533.81981384879,31,0.0,0,9533.81981384879,32492.8893071441
Ayotzintepec,10137.4041348424,30,0.0,0,10137.4041348424,19146.8243589024
Calihualá,13706.720245818,36,0.0,0,13706.720245818,16173.3565230593
Candelaria Loxicha,7777.80810655647,33,0.0,0,7777.80810655647,11872.7648848876
Capulálpam de Méndez,214.622987859789,3,0.0,0,214.622987859789,14912.264174264
Chahuites,27013.0203917409,98,0.0,0,27013.0203917409,67498.9312621695
Chalcatongo de Hidalgo,34982.9525321646,112,0.0,0,34982.9525321646,59695.0634156213
Chiquihuitlán de Benito Juárez,8311.20600410696,23,0.0,0,8311.20600410696,16374.6185764847
Ciénega de Zimatlán,9217.62027012905,70,0.0,0,9217.62027012905,26331.4345029092
Ciudad Ixtepec,73913.3308300155,377,290.623979949374,4,74203.95480996488,117407.17842662538
Coatecas Altas,53379.8006133694,218,0.0,0,53379.8006133694,75980.5853038483
Coicoyán de las Flores,53038.6492629181,77,0.0,0,53038.6492629181,57904.8878565283
Concepción Buenavista,5599.93332257446,27,0.0,0,5599.93332257446,27878.844196106
Concepción Pápalo,18655.4378746157,42,0.0,0,18655.4378746157,27232.2471050852
Constancia del Rosario,15867.5992285808,102,0.0,0,15867.5992285808,27876.8550738213
Cosolapa,16961.7030025706,103,0.0,0,16961.7030025706,75676.4303395117
Cosoltepec,2629.06340753297,21,0.0,0,2629.06340753297,14875.4912334923
Cuilápam de Guerrero,137824.525859974,887,0.0,0,137824.525859974,214357.800939535
Cuyamecalco Villa de Zaragoza,17853.1067292637,43,0.0,0,17853.1067292637,37583.1628345032
El Barrio de la Soledad,62705.4055003689,336,0.0,0,62705.4055003689,85620.7309758888
El Espinal,24008.8920930923,111,48.1397638938713,1,24057.031856986174,38093.45091602267
Eloxochitlán de Flores Magón,24205.4549352066,24,0.0,0,24205.4549352066,27561.0352329795
Fresnillo de Trujano,10009.6813063904,49,0.0,0,10009.6813063904,21131.062953602
Guadalupe de Ramírez,8398.52193626295,38,0.0,0,8398.52193626295,22885.1850532401
Guadalupe Etla,12453.1679096529,95,0.0,0,12453.1679096529,24713.0554890548
Guelatao de Juárez,1678.15306174,9,0.0,0,1678.15306174,4939.58131628502
Guevea de Humboldt,6768.26278690208,12,0.0,0,6768.26278690208,9531.41123453473
Heroica Ciudad de Ejutla de Crespo,112416.748548143,410,0.0,0,112416.748548143,146457.890627607
Heroica Ciudad de Huajuapan de León,148432.582108563,790,709.876185043641,4,149142.4582936066,452234.1239629604
Heroica Ciudad de Tlaxiaco,159755.959987824,952,0.0,0,159755.959987824,251747.67272445
Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca,44892.8046243476,261,0.0,0,44892.8046243476,142966.788016988
Huautepec,18652.8663128097,44,0.0,0,18652.8663128097,20116.6971957921
Huautla de Jiménez,88101.0522234004,186,0.0,0,88101.0522234004,120680.885505294
Ixpantepec Nieves,11824.9345252337,28,0.0,0,11824.9345252337,30688.1903916454
Ixtlán de Juárez,23169.150150068,114,701.437827342114,1,23870.587977410112,34461.05635296712
La Compañía,28836.355547957,82,0.0,0,28836.355547957,30904.7930960175
La Pe,2486.38336043976,5,0.0,0,2486.38336043976,2486.38336043976
La Reforma,18603.5449941257,110,0.0,0,18603.5449941257,32067.2998514585
La Trinidad Vista Hermosa,340.996786721504,1,0.0,0,340.996786721504,5273.06456377246
Loma Bonita,80345.2295796183,322,0.0,0,80345.2295796183,216285.28861989
Magdalena Apasco,27720.8082742479,160,0.0,0,27720.8082742479,57389.2200465087
Magdalena Jaltepec,18342.2844576269,76,0.0,0,18342.2844576269,26346.2744745029
Magdalena Mixtepec,4558.25292253816,8,0.0,0,4558.25292253816,5379.37501855104
Magdalena Ocotlán,4990.74990516996,12,0.0,0,4990.74990516996,7347.74984866857
Magdalena Peñasco,31388.3515308646,65,0.0,0,31388.3515308646,39100.6850025102
Magdalena Teitipac,10179.8829952247,73,0.0,0,10179.8829952247,26233.7004332075
Magdalena Tequisistlán,37237.812460421,188,0.0,0,37237.812460421,48949.918630534
Magdalena Tlacotepec,6688.48015653306,34,0.0,0,6688.48015653306,10799.182093592
Magdalena Yodocono de Porfirio Díaz,10599.0722437404,49,0.0,0,10599.0722437404,21470.2240613025
Magdalena Zahuatlán,2314.76873462095,11,0.0,0,2314.76873462095,12423.6426786769
Mariscala de Juárez,11968.1442092275,50,0.0,0,11968.1442092275,39636.9204123761
Mártires de Tacubaya,2964.62438772245,15,0.0,0,2964.62438772245,10764.139196564
Matías Romero Avendaño,112938.213630806,520,231.606594793454,1,113169.82022559945,249691.47639823044
Mazatlán Villa de Flores,57043.4307247736,92,0.0,0,57043.4307247736,57043.4307247736
Mesones Hidalgo,7600.05193644771,31,0.0,0,7600.05193644771,23707.2497607128
Miahuatlán de Porfirio Díaz,260147.099789652,1190,0.0,0,260147.099789652,380618.045237522
Mixistlán de la Reforma,10337.9270221988,33,0.0,0,10337.9270221988,16039.5738834749
Monjas,13504.4979499711,58,0.0,0,13504.4979499711,26730.5391932177
Natividad,67.8161344744503,2,0.0,0,67.8161344744503,2705.10949470923
Nazareno Etla,21599.2534848682,98,0.0,0,21599.2534848682,35758.6684681891
Nejapa de Madero,31128.4388197587,131,0.0,0,31128.4388197587,44582.2826890973
Nuevo Zoquiápam,5093.01652803047,25,0.0,0,5093.01652803047,6322.86080113913
Oaxaca de Juárez,79830.2362893676,783,362.380806667846,3,80192.61709603545,840269.4468481838
Ocotlán de Morelos,75034.937965455,338,0.0,0,75034.937965455,157574.45912239165
Pinotepa de Don Luis,7196.94119882703,29,0.0,0,7196.94119882703,18992.8814835873
Pluma Hidalgo,2620.75253056719,8,0.0,0,2620.75253056719,2670.88836031182
Putla Villa de Guerrero,64833.1532030109,352,0.0,0,64833.1532030109,164603.953328496
Reforma de Pineda,20418.0960393155,42,0.0,0,20418.0960393155,31503.5900945042
Reyes Etla,13749.3419382202,71,0.0,0,13749.3419382202,39496.609926759
Rojas de Cuauhtémoc,2861.00982295584,23,0.0,0,2861.00982295584,16283.9686025614
Salina Cruz,96795.4718564704,641,0.0,0,96795.4718564704,386135.730899079
San Agustín Amatengo,8233.91221602148,29,0.0,0,8233.91221602148,19428.2052606975
San Agustín Atenango,2323.68075946469,7,0.0,0,2323.68075946469,19938.4386758211
San Agustín Chayuco,17381.7708009979,109,0.0,0,17381.7708009979,25892.1753300887
San Agustín de las Juntas,14994.5797590184,90,0.0,0,14994.5797590184,62755.6321296696
San Agustín Etla,20257.5080229045,165,282.121616029652,1,20539.629638934155,43257.910808814755
San Agustín Loxicha,68901.749731488,108,0.0,0,68901.749731488,70577.9478965238
San Agustín Tlacotepec,17365.3189359417,39,0.0,0,17365.3189359417,20442.5010666631
San Agustín Yatareni,11404.4818933779,75,0.0,0,11404.4818933779,37075.43142355272
San Andrés Cabecera Nueva,8061.47601755744,51,0.0,0,8061.47601755744,9167.22476152829
San Andrés Dinicuiti,6051.83293354522,27,0.0,0,6051.83293354522,20053.1977716317
San Andrés Huaxpaltepec,22270.2241687886,195,0.0,0,22270.2241687886,36451.7122639961
San Andrés Huayápam,8204.05673538041,64,0.0,0,8204.05673538041,38151.2427550374
San Andrés Ixtlahuaca,6434.79571415074,20,0.0,0,6434.79571415074,16015.8381968148
San Andrés Lagunas,615.697513776356,3,0.0,0,615.697513776356,22711.3093586896
San Andrés Nuxiño,377.703876980282,3,0.0,0,377.703876980282,579.190577307746
San Andrés Paxtlán,37736.4684319381,46,0.0,0,37736.4684319381,39932.2774055719
San Andrés Sinaxtla,4027.59475485416,13,0.0,0,4027.59475485416,11370.9329631858
San Andrés Solaga,1936.97260067698,6,0.0,0,1936.97260067698,1936.97260067698
San Andrés Teotilálpam,8699.21724639415,35,0.0,0,8699.21724639415,11463.559782384
San Andrés Tepetlapa,6116.677889926,18,0.0,0,6116.677889926,10784.8017469301
San Andrés Yaá,3307.0168761847,11,0.0,0,3307.0168761847,3307.0168761847
San Andrés Zabache,2819.35893885886,10,0.0,0,2819.35893885886,2819.35893885886
San Andrés Zautla,18521.6078133497,94,0.0,0,18521.6078133497,45056.9306113635
San Antonino Castillo Velasco,18677.5629273917,48,0.0,0,18677.5629273917,42522.0579335233
San Antonino el Alto,9940.66387044892,25,0.0,0,9940.66387044892,11850.0572387648
San Antonino Monte Verde,6204.19924278809,29,0.0,0,6204.19924278809,49082.6049260342
San Antonio Acutla,3469.22417551648,8,0.0,0,3469.22417551648,9245.53747887366
San Antonio de la Cal,23147.9980754994,173,0.0,0,23147.9980754994,78903.1878788561
San Antonio Huitepec,6406.56439950563,25,0.0,0,6406.56439950563,15239.0595798079
San Antonio Nanahuatípam,4124.8333892124,24,0.0,0,4124.8333892124,15124.9833276078
San Antonio Sinicahua,10086.1151963519,29,0.0,0,10086.1151963519,12609.9525199675
San Antonio Tepetlapa,8596.9196200681,31,0.0,0,8596.9196200681,12301.1991263296
San Baltazar Chichicápam,13608.5301144177,28,0.0,0,13608.5301144177,13608.5301144177
San Baltazar Loxicha,6154.12184040215,32,0.0,0,6154.12184040215,24811.3367401882
San Baltazar Yatzachi el Bajo,418.901277332348,3,0.0,0,418.901277332348,418.901277332348
San Bartolo Coyotepec,25573.8452697414,159,0.0,0,25573.8452697414,81912.71570585085
San Bartolomé Ayautla,8610.76841293748,23,0.0,0,8610.76841293748,9629.58129181597
San Bartolomé Loxicha,3476.88092558645,13,0.0,0,3476.88092558645,5040.94257191164
San Bartolomé Quialana,2900.76226449356,20,0.0,0,2900.76226449356,14015.4449932705
San Bartolomé Yucuañe,1828.84944321467,21,0.0,0,1828.84944321467,11068.7398891433
San Bartolomé Zoogocho,2376.34504032639,24,0.0,0,2376.34504032639,3927.064924359
San Bartolo Soyaltepec,3646.4003987576,28,0.0,0,3646.4003987576,19604.8629487795
San Bartolo Yautepec,914.479160509173,4,0.0,0,914.479160509173,5238.21660024688
San Bernardo Mixtepec,21229.0194127076,37,0.0,0,21229.0194127076,21944.5890213141
San Blas Atempa,30304.6151714026,227,136.477101736959,1,30441.09227313956,62205.08332731786
San Carlos Yautepec,37509.3080049985,170,0.0,0,37509.3080049985,43106.6826210356
San Cristóbal Amatlán,24738.9609627796,90,0.0,0,24738.9609627796,33455.3418417958
San Cristóbal Amoltepec,11852.0449555235,56,0.0,0,11852.0449555235,20330.336001016
San Cristóbal Lachirioag,8354.19729610894,18,0.0,0,8354.19729610894,8354.19729610894
San Cristóbal Suchixtlahuaca,569.75574754517,4,0.0,0,569.75574754517,15854.9043040525
San Dionisio del Mar,27828.126225665,62,0.0,0,27828.126225665,41826.5934006837
San Dionisio Ocotepec,14925.7384444641,94,0.0,0,14925.7384444641,54195.789086225
San Dionisio Ocotlán,9802.6470102095,31,0.0,0,9802.6470102095,20851.4040006098
San Esteban Atatlahuca,25287.0629051711,79,0.0,0,25287.0629051711,32476.0911797212
San Felipe Jalapa de Díaz,27310.0395407827,108,0.0,0,27310.0395407827,31733.1333456194
San Felipe Tejalápam,25700.3602249181,80,0.0,0,25700.3602249181,31208.4740098213
San Felipe Usila,14084.1489007399,77,0.0,0,14084.1489007399,35550.3769917897
San Francisco Cahuacuá,6632.92696761999,19,0.0,0,6632.92696761999,7453.52345297653
San Francisco Cajonos,7993.5600451722,43,0.0,0,7993.5600451722,11989.9872648607
San Francisco Chapulapa,11122.120461074,31,0.0,0,11122.120461074,12284.536624351
San Francisco Chindúa,4495.24999498011,16,0.0,0,4495.24999498011,15804.9640310646
San Francisco del Mar,37402.5715063754,128,0.0,0,37402.5715063754,50511.5771221997
San Francisco Huehuetlán,4055.96374325992,13,0.0,0,4055.96374325992,5879.30990744716
San Francisco Ixhuatán,33867.9896116955,124,0.0,0,33867.9896116955,66735.2032266517
San Francisco Jaltepetongo,7930.87468551514,22,0.0,0,7930.87468551514,29886.4952045105
San Francisco Lachigoló,25840.8792660794,150,0.0,0,25840.8792660794,42319.2303760939
San Francisco Logueche,10856.7651939754,26,0.0,0,10856.7651939754,19601.3138949814
San Francisco Nuxaño,1062.91699773903,6,0.0,0,1062.91699773903,18068.7084428628
San Francisco Ozolotepec,1063.22099942709,6,0.0,0,1063.22099942709,4148.04121580757
San Francisco Sola,16483.9597071581,35,0.0,0,16483.9597071581,17835.4980065637
San Francisco Telixtlahuaca,27724.8770119492,115,0.0,0,27724.8770119492,57865.4379565978
San Francisco Teopan,2145.15568517407,13,0.0,0,2145.15568517407,7006.58440601836
San Francisco Tlapancingo,10542.8960221879,36,0.0,0,10542.8960221879,14083.4678411732
San Gabriel Mixtepec,8531.27723413344,42,0.0,0,8531.27723413344,19500.2076045015
San Ildefonso Amatlán,15778.9420630366,52,0.0,0,15778.9420630366,18351.5153992569
San Ildefonso Sola,5776.76641254725,16,0.0,0,5776.76641254725,6422.67144239209
San Ildefonso Villa Alta,6632.72702571048,18,0.0,0,6632.72702571048,8939.04303415679
San Jacinto Amilpas,5693.57442099455,66,0.0,0,5693.57442099455,70591.2484253788
San Jacinto Tlacotepec,14282.2492891018,49,0.0,0,14282.2492891018,15154.5928311937
San Jerónimo Coatlán,23299.8061162727,89,0.0,0,23299.8061162727,44707.0470308508
San Jerónimo Silacayoapilla,12767.9905214565,67,0.0,0,12767.9905214565,35374.4486026982
San Jerónimo Sosola,13813.309005652,50,0.0,0,13813.309005652,20089.1777801864
San Jerónimo Taviche,5188.3237706165,38,0.0,0,5188.3237706165,15528.4866850534
San Jerónimo Tecóatl,6168.82110853011,9,0.0,0,6168.82110853011,6721.52406134876
San Jerónimo Tlacochahuaya,6835.21516544558,42,0.0,0,6835.21516544558,37151.9840218618
San Jorge Nuchita,10811.9306550424,39,0.0,0,10811.9306550424,23942.6376197393
San José Ayuquila,5877.5075171186,18,0.0,0,5877.5075171186,23795.1268396336
San José Chiltepec,25572.3332253058,81,0.0,0,25572.3332253058,49076.1220893644
San José del Peñasco,16973.3752547653,42,0.0,0,16973.3752547653,22396.4449258415
San José del Progreso,40359.5432895412,160,0.0,0,40359.5432895412,72414.6278716044
San José Estancia Grande,2568.55443344335,17,0.0,0,2568.55443344335,9367.16177165182
San José Independencia,10695.3798715905,29,0.0,0,10695.3798715905,13235.6404360436
San José Lachiguiri,60554.4325852921,163,0.0,0,60554.4325852921,68843.3540563794
San José Tenango,29431.0342775003,39,0.0,0,29431.0342775003,30116.1782403795
San Juan Achiutla,5748.47000564213,15,0.0,0,5748.47000564213,11857.130399561
San Juan Atepec,3512.57474850053,8,0.0,0,3512.57474850053,4678.25869723439
San Juan Bautista Atatlahuca,2613.22918494354,17,0.0,0,2613.22918494354,12138.9424800444
San Juan Bautista Coixtlahuaca,10098.0915774744,39,0.0,0,10098.0915774744,50903.9395559517
San Juan Bautista Cuicatlán,19128.3224552581,59,0.0,0,19128.3224552581,41016.1965968221
San Juan Bautista Guelache,24821.3961372781,148,0.0,0,24821.3961372781,62631.4871887505
San Juan Bautista Jayacatlán,12829.8570583279,35,0.0,0,12829.8570583279,16797.8610582506
San Juan Bautista Lo de Soto,6719.31441737685,32,0.0,0,6719.31441737685,27839.6685180072
San Juan Bautista Suchitepec,1398.67334954776,7,0.0,0,1398.67334954776,10533.897746388
San Juan Bautista Tlachichilco,15441.0152376582,49,0.0,0,15441.0152376582,20066.7507944524
San Juan Bautista Tlacoatzintepec,6421.02811982253,16,0.0,0,6421.02811982253,7756.26064444654
San Juan Bautista Tuxtepec,181286.387745296,919,2338.93875325015,13,183625.32649854614,585932.5539398618
San Juan Bautista Valle Nacional,57589.5029066365,261,0.0,0,57589.5029066365,104109.798913447
San Juan Cacahuatepec,19297.4863392841,101,0.0,0,19297.4863392841,46922.8821916268
San Juan Chicomezúchil,1455.07788380964,10,0.0,0,1455.07788380964,3545.24619586176
San Juan Chilateca,7095.24123774535,37,0.0,0,7095.24123774535,19241.0111399047
San Juan Cieneguilla,1235.79267822679,10,0.0,0,1235.79267822679,9306.21269649932
San Juan Coatzóspam,8662.70889014255,24,0.0,0,8662.70889014255,9641.75549372314
San Juan Colorado,19113.6275037936,147,0.0,0,19113.6275037936,30067.6640957383
San Juan Comaltepec,479.983807664917,1,0.0,0,479.983807664917,479.983807664917
San Juan Cotzocón,74105.3908470674,185,0.0,0,74105.3908470674,151359.341806604
San Juan del Estado,10390.1723948062,94,0.0,0,10390.1723948062,26744.1443752552
San Juan de los Cués,6128.32360172095,39,0.0,0,6128.32360172095,17638.2883874521
San Juan del Río,9452.9060528524,97,0.0,0,9452.9060528524,12025.0431637386
San Juan Diuxi,10595.0742078353,25,0.0,0,10595.0742078353,32517.8866378562
San Juan Evangelista Analco,3854.64991742417,8,0.0,0,3854.64991742417,4322.51640954752
San Juan Guelavía,15001.5462521342,86,0.0,0,15001.5462521342,33462.5476323407
San Juan Guichicovi,106145.576133486,460,0.0,0,106145.576133486,123835.655080153
San Juan Ihualtepec,9466.39830844476,28,0.0,0,9466.39830844476,14155.0661391349
San Juan Juquila Mixes,12328.3190528577,41,0.0,0,12328.3190528577,16540.7380052624
San Juan Juquila Vijanos,11098.1120029446,104,0.0,0,11098.1120029446,11747.0482218057
San Juan Lachao,13549.6664246867,42,0.0,0,13549.6664246867,14201.7756766462
San Juan Lachigalla,24533.4775255342,109,0.0,0,24533.4775255342,29878.7873087306
San Juan Lajarcia,5229.18939738904,20,0.0,0,5229.18939738904,6292.00520694904
San Juan Lalana,40491.6632586249,167,0.0,0,40491.6632586249,97242.1592605485
San Juan Mazatlán,52444.3201455742,172,67.2743985080618,1,52511.59454408226,95892.97983959765
San Juan Mixtepec,6729.26726192894,18,0.0,0,6729.26726192894,15438.6433915773
San Juan Mixtepec,69005.9771427957,156,0.0,0,69005.9771427957,145142.772439308
San Juan Ñumí,30060.5170272599,113,0.0,0,30060.5170272599,38743.8545437074
San Juan Ozolotepec,3781.18629916644,14,0.0,0,3781.18629916644,6437.94491128741
San Juan Petlapa,11557.58193218,19,0.0,0,11557.58193218,11557.58193218
San Juan Quiahije,16209.1052854392,60,0.0,0,16209.1052854392,27140.1142264933
San Juan Quiotepec,18244.0304189225,110,0.0,0,18244.0304189225,20168.890452618
San Juan Sayultepec,4074.98232655562,17,0.0,0,4074.98232655562,15574.0985541125
San Juan Tabaá,2017.46347669863,4,0.0,0,2017.46347669863,2017.46347669863
San Juan Tamazola,19832.1557268467,64,0.0,0,19832.1557268467,31890.1357282736
San Juan Teita,1238.27893043884,8,0.0,0,1238.27893043884,6234.96958328219
San Juan Teitipac,4121.94933561816,21,0.0,0,4121.94933561816,21089.2896962151
San Juan Tepeuxila,12230.3548000934,42,0.0,0,12230.3548000934,27939.9398118996
San Juan Teposcolula,5722.92577211654,48,0.0,0,5722.92577211654,19439.1971975299
San Juan Yaeé,0.0,0,0.0,0,0.0,0.0
San Juan Yatzona,0.0,0,0.0,0,0.0,0.0
San Juan Yucuita,5049.5898563313,19,0.0,0,5049.5898563313,13195.4087535484
San Lorenzo,14496.7517836512,119,0.0,0,14496.7517836512,18118.6210722219
San Lorenzo Albarradas,6739.96931470793,41,0.0,0,6739.96931470793,11596.1219006452
San Lorenzo Cacaotepec,59188.2239695861,436,0.0,0,59188.2239695861,124139.560200659
San Lorenzo Cuaunecuiltitla,3307.60460070294,12,0.0,0,3307.60460070294,6962.34385236567
San Lorenzo Texmelúcan,6593.74805248595,16,0.0,0,6593.74805248595,6593.74805248595
San Lorenzo Victoria,13340.8724783883,2,0.0,0,13340.8724783883,22132.04675644
San Lucas Camotlán,2554.526973326,17,0.0,0,2554.526973326,5397.63670837063
San Lucas Ojitlán,33438.3495306402,115,0.0,0,33438.3495306402,65733.3158961394
San Lucas Quiaviní,1351.00185166918,9,0.0,0,1351.00185166918,12099.0686964051
San Lucas Zoquiápam,18934.9636238051,25,0.0,0,18934.9636238051,18934.9636238051
San Luis Amatlán,19602.1978704783,89,0.0,0,19602.1978704783,38746.2748383326
San Marcial Ozolotepec,472.81534881162,5,0.0,0,472.81534881162,4825.72902152558
San Marcos Arteaga,7324.06825280537,44,0.0,0,7324.06825280537,26898.3557577821
San Martín de los Cansecos,2223.38181301082,9,0.0,0,2223.38181301082,8968.7900373558
San Martín Huamelúlpam,4640.06432300107,18,0.0,0,4640.06432300107,14187.8420059405
San Martín Itunyoso,6423.00168379749,30,0.0,0,6423.00168379749,13142.893262776146
San Martín Lachilá,3955.79039574703,8,0.0,0,3955.79039574703,4092.07393939138
San Martín Peras,169252.947774445,235,0.0,0,169252.947774445,191964.577345851
San Martín Tilcajete,11264.7611592124,34,0.0,0,11264.7611592124,27009.2923170518
San Martín Toxpalan,20935.6830473474,79,0.0,0,20935.6830473474,28542.331998526
San Martín Zacatepec,3513.56423879472,17,0.0,0,3513.56423879472,12938.6917238997
San Mateo Cajonos,5960.29432439448,18,0.0,0,5960.29432439448,5960.29432439448
San Mateo Etlatongo,3010.48155357945,15,0.0,0,3010.48155357945,8724.22774406171
San Mateo Nejápam,9552.04677451417,33,0.0,0,9552.04677451417,12083.9158060389
San Mateo Peñasco,17804.7513508576,31,0.0,0,17804.7513508576,30124.2297190956
San Mateo Piñas,5473.18535360134,31,0.0,0,5473.18535360134,7643.03731905614
San Mateo Río Hondo,32978.9063089449,67,0.0,0,32978.9063089449,40715.3779518041
San Mateo Sindihui,3819.8589457671,24,0.0,0,3819.8589457671,12105.8110399917
San Mateo Tlapiltepec,3120.51165396174,17,0.0,0,3120.51165396174,8219.45813644311
San Mateo Yoloxochitlán,7724.23382675516,14,0.0,0,7724.23382675516,12892.3994626076
San Mateo Yucutindoo,11405.7539178927,56,0.0,0,11405.7539178927,18557.6668460812
San Melchor Betaza,5980.70637494072,44,0.0,0,5980.70637494072,7474.97057591114
San Miguel Achiutla,4976.15657254534,17,0.0,0,4976.15657254534,29017.3010208121
San Miguel Ahuehuetitlán,9145.37189480254,18,0.0,0,9145.37189480254,17534.7473460995
San Miguel Aloápam,5648.03696674978,22,0.0,0,5648.03696674978,14272.4895860778
San Miguel Amatitlán,25255.4269636874,105,0.0,0,25255.4269636874,60670.9940363025
San Miguel Amatlán,9369.92895918454,34,0.0,0,9369.92895918454,16295.8724988439
San Miguel Chicahua,3712.68058837566,18,0.0,0,3712.68058837566,20390.2968476563
San Miguel Chimalapa,25217.0534749654,114,0.0,0,25217.0534749654,26861.2161964617
San Miguel Coatlán,31118.7117008567,19,0.0,0,31118.7117008567,40053.5364774341
San Miguel del Puerto,25741.3538704177,129,0.0,0,25741.3538704177,39758.1960043993
San Miguel del Río,3284.50557745427,19,0.0,0,3284.50557745427,4600.96895408735
San Miguel Ejutla,9393.05759159687,13,0.0,0,9393.05759159687,9393.05759159687
San Miguel el Grande,21241.7774989517,77,0.0,0,21241.7774989517,31599.1456042184
San Miguel Huautla,15958.014622478,44,0.0,0,15958.014622478,24571.6035639124
San Miguel Mixtepec,3865.31256230437,14,0.0,0,3865.31256230437,7975.52370181921
San Miguel Panixtlahuaca,13388.8265217666,37,0.0,0,13388.8265217666,18843.9812997475
San Miguel Peras,12678.5969611323,34,0.0,0,12678.5969611323,14222.5908207115
San Miguel Piedras,1510.54452550452,8,0.0,0,1510.54452550452,3725.12017872685
San Miguel Quetzaltepec,12305.0944422468,37,0.0,0,12305.0944422468,12305.0944422468
San Miguel Santa Flor,0.0,0,0.0,0,0.0,1623.95801673513
San Miguel Soyaltepec,79684.9650598543,407,0.0,0,79684.9650598543,146160.6326705114
San Miguel Suchixtepec,8875.27315450293,23,0.0,0,8875.27315450293,13132.5193303881
San Miguel Tecomatlán,1977.81185155343,13,0.0,0,1977.81185155343,11539.7145190545
